  1.5680   1         39.27        0.05          2.42         17.97       -0.17
  1.5700   1         39.30        0.05          2.44         17.96       -0.17
  1.5720   1         39.34        0.06          2.46         17.95       -0.17
  1.5740   1         39.38        0.06          2.47         17.94       -0.17
  1.5760   1         39.41        0.06          2.49         17.93       -0.17
  1.5780   1         39.45        0.06          2.50         17.92       -0.17
  1.5800   1         39.48        0.06          2.52         17.91       -0.17
  1.5820   1         39.52        0.06          2.53         17.90       -0.17
  1.5840   1         39.56        0.06          2.55         17.88       -0.17
  1.5860   1         39.59        0.07          2.56         17.87       -0.17
  1.5880   1         39.63        0.07          2.58         17.86       -0.17
  1.5900   1         39.66        0.07          2.59         17.85       -0.17
  1.5920   1         39.70        0.07          2.61         17.84       -0.17
  1.5940   1         39.73        0.07          2.62         17.83       -0.17
  1.5960   1         39.77        0.07          2.64         17.82       -0.17
  1.5980   1         39.80        0.08          2.65         17.81       -0.17
  1.6000   1         39.84        0.08          2.67         17.80       -0.17
  1.6020   1         39.88        0.08          2.68         17.78       -0.17
  1.6040   1         39.91        0.08          2.70         17.77       -0.17
  1.6060   1         39.95        0.08          2.71         17.76       -0.17
  1.6080   1         39.98        0.08          2.73         17.75       -0.17
  1.6100   1         40.02        0.08          2.74         17.74       -0.17
  1.6120   1         40.05        0.09          2.76         17.73       -0.17
  1.6140   1         40.09        0.09          2.77         17.72       -0.17
  1.6160   1         40.12        0.09          2.78         17.71       -0.17
  1.6180   1         40.16        0.09          2.80         17.70       -0.17
  1.6200   1         40.19        0.09          2.81         17.68       -0.17
  1.6220   1         40.23        0.09          2.83         17.67       -0.17
  1.6240   1         40.27        0.10          2.84         17.66       -0.17
  1.6260   1         40.30        0.10          2.86         17.65       -0.17
  1.6280   1         40.34        0.10          2.87         17.64       -0.17
  1.6300   1         40.37        0.10          2.89         17.63       -0.17
  1.6320   1         40.41        0.10          2.90         17.62       -0.17
  1.6340   1         40.44        0.10          2.92         17.61       -0.17
  1.6360   1         40.48        0.11          2.93         17.59       -0.17
  1.6380   1         40.51        0.11          2.94         17.58       -0.17
  1.6400   1         40.55        0.11          2.96         17.57       -0.17
  1.6420   1         40.58        0.11          2.97         17.56       -0.17
  1.6440   1         40.62        0.11          2.99         17.55       -0.17
  1.6460   1         40.65        0.11          3.00         17.54       -0.17
  1.6480   1         40.69        0.12          3.02         17.53       -0.17
  1.6500   1         40.72        0.12          3.03         17.52       -0.17
  1.6520   1         40.76        0.12          3.04         17.51       -0.17
  1.6540   1         40.79        0.12          3.06         17.50       -0.17
  1.6560   1         40.83        0.12          3.07         17.48       -0.17
  1.6580   1         40.86        0.12          3.09         17.47       -0.17
  1.6600   1         40.90        0.13          3.10         17.46       -0.17
  1.6620   1         40.93        0.13          3.12         17.45       -0.17
  1.6640   1         40.97        0.13          3.13         17.44       -0.17
  1.6660   1         41.00        0.13          3.14         17.43       -0.17
  1.6680   1         41.04        0.13          3.16         17.42       -0.17
  1.6700   1         41.07        0.14          3.17         17.41       -0.17
  1.6720   1         41.11        0.14          3.19         17.40       -0.17
  1.6740   1         41.14        0.14          3.20         17.38       -0.17
  1.6760   1         41.18        0.14          3.21         17.37       -0.17
  1.6780   1         41.21        0.14          3.23         17.36       -0.17
  1.6800   1         41.24        0.14          3.24         17.35       -0.17
  1.6820   1         41.28        0.15          3.26         17.34       -0.17
  1.6840   1         41.31        0.15          3.27         17.33       -0.17
  1.6860   1         41.35        0.15          3.28         17.32       -0.17
  1.6880   1         41.38        0.15          3.30         17.31       -0.17
  1.6900   1         41.42        0.15          3.31         17.30       -0.17
  1.6920   1         41.45        0.16          3.32         17.29       -0.17
  1.6940   1         41.49        0.16          3.34         17.27       -0.17
  1.6960   1         41.52        0.16          3.35         17.26       -0.17
  1.6980   1         41.56        0.16          3.37         17.25       -0.17
  1.7000   1         41.59        0.16          3.38         17.24       -0.17
  1.7020   1         41.62        0.17          3.39         17.23       -0.17
  1.7040   1         41.66        0.17          3.41         17.22       -0.17
  1.7060   1         41.69        0.17          3.42         17.21       -0.17
  1.7080   1         41.73        0.17          3.43         17.20       -0.17
  1.7100   1         41.76        0.17          3.45         17.19       -0.17
  1.7120   1         41.80        0.17          3.46         17.18       -0.17
  1.7140   1         41.83        0.18          3.47         17.16       -0.17
  1.7160   1         41.86        0.18          3.49         17.15       -0.17
  1.7180   1         41.90        0.18          3.50         17.14       -0.17
  1.7200   1         41.93        0.18          3.51         17.13       -0.17
  1.7220   1         41.97        0.18          3.53         17.12       -0.17
  1.7240   1         42.00        0.19          3.54         17.11       -0.17
  1.7260   1         42.04        0.19          3.55         17.10       -0.17
  1.7280   1         42.07        0.19          3.57         17.09       -0.17
  1.7300   1         42.10        0.19          3.58         17.08       -0.17
  1.7320   1         42.14        0.19          3.59         17.07       -0.17
  1.7340   1         42.17        0.20          3.61         17.05       -0.17
  1.7360   1         42.21        0.20          3.62         17.04       -0.17
  1.7380   1         42.24        0.20          3.63         17.03       -0.17
  1.7400   1         42.27        0.20          3.65         17.02       -0.17
  1.7420   1         42.31        0.21          3.66         17.01       -0.17
  1.7440   1         42.34        0.21          3.67         17.00       -0.17
  1.7460   1         42.38        0.21          3.69         16.99       -0.17
  1.7480   1         42.41        0.21          3.70         16.98       -0.17
  1.7500   1         42.44        0.21          3.71         16.97       -0.17
  1.7520   1         42.48        0.22          3.72         16.96       -0.17
  1.7540   1         42.51        0.22          3.74         16.95       -0.17
  1.7560   1         42.55        0.22          3.75         16.93       -0.17
  1.7580   1         42.58        0.22          3.76         16.92       -0.17
  1.7600   1         42.61        0.22          3.78         16.91       -0.17
  1.7620   1         42.65        0.23          3.79         16.90       -0.17
  1.7640   1         42.68        0.23          3.80         16.89       -0.17
  1.7660   1         42.71        0.23          3.82         16.88       -0.17
  1.7680   1         42.75        0.23          3.83         16.87       -0.17
  1.7700   1         42.78        0.23          3.84         16.86       -0.17
  1.7720   1         42.82        0.24          3.85         16.85       -0.17
