  1.6020   2         46.18        0.69          0.61         20.41       -0.17
  1.6040   2         46.22        0.69          0.61         20.40       -0.17
  1.6060   2         46.26        0.69          0.61         20.39       -0.17
  1.6080   2         46.30        0.69          0.61         20.38       -0.17
  1.6100   2         46.34        0.69          0.61         20.37       -0.17
  1.6120   2         46.38        0.69          0.61         20.36       -0.17
  1.6140   2         46.42        0.69          0.61         20.35       -0.17
  1.6160   2         46.46        0.69          0.61         20.34       -0.17
  1.6180   2         46.50        0.69          0.61         20.33       -0.17
  1.6200   2         46.55        0.69          0.61         20.31       -0.17
  1.6220   2         46.59        0.69          0.61         20.30       -0.17
  1.6240   2         46.63        0.69          0.61         20.29       -0.17
  1.6260   2         46.67        0.69          0.61         20.28       -0.17
  1.6280   2         46.71        0.70          0.61         20.27       -0.17
  1.6300   2         46.75        0.70          0.61         20.26       -0.17
  1.6320   2         46.79        0.70          0.61         20.25       -0.17
  1.6340   2         46.83        0.70          0.61         20.24       -0.17
  1.6360   2         46.87        0.70          0.61         20.23       -0.17
  1.6380   2         46.91        0.70          0.61         20.22       -0.17
  1.6400   2         46.95        0.70          0.61         20.20       -0.17
  1.6420   2         46.99        0.70          0.61         20.19       -0.17
  1.6440   2         47.03        0.70          0.61         20.18       -0.17
  1.6460   2         47.07        0.70          0.61         20.17       -0.17
  1.6480   2         47.11        0.70          0.60         20.16       -0.17
  1.6500   2         47.15        0.70          0.60         20.15       -0.17
  1.6520   2         47.19        0.70          0.60         20.14       -0.17
  1.6540   2         47.23        0.70          0.60         20.13       -0.17
  1.6560   2         47.27        0.70          0.60         20.12       -0.17
  1.6580   2         47.31        0.70          0.60         20.11       -0.17
  1.6600   2         47.35        0.70          0.60         20.10       -0.17
  1.6620   2         47.39        0.70          0.60         20.08       -0.17
  1.6640   2         47.43        0.70          0.60         20.07       -0.17
  1.6660   2         47.47        0.70          0.60         20.06       -0.17
  1.6680   2         47.51        0.70          0.60         20.05       -0.17
  1.6700   2         47.55        0.70          0.60         20.04       -0.17
  1.6720   2         47.59        0.70          0.60         20.03       -0.17
  1.6740   2         47.63        0.70          0.60         20.02       -0.17
  1.6760   2         47.67        0.70          0.60         20.01       -0.17
  1.6780   2         47.71        0.71          0.60         20.00       -0.17
  1.6800   2         47.75        0.71          0.60         19.99       -0.17
  1.6820   2         47.79        0.71          0.60         19.98       -0.17
  1.6840   2         47.83        0.71          0.60         19.96       -0.17
  1.6860   2         47.87        0.71          0.60         19.95       -0.17
  1.6880   2         47.91        0.71          0.60         19.94       -0.17
  1.6900   2         47.95        0.71          0.60         19.93       -0.17
  1.6920   2         47.99        0.71          0.60         19.92       -0.17
  1.6940   2         48.03        0.71          0.60         19.91       -0.17
  1.6960   2         48.07        0.71          0.60         19.90       -0.17
  1.6980   2         48.11        0.71          0.60         19.89       -0.17
  1.7000   2         48.15        0.71          0.60         19.88       -0.17
  1.7020   2         48.19        0.71          0.60         19.87       -0.17
  1.7040   2         48.23        0.71          0.60         19.86       -0.17
  1.7060   2         48.27        0.71          0.60         19.85       -0.17
  1.7080   2         48.31        0.71          0.60         19.83       -0.17
  1.7100   2         48.35        0.71          0.60         19.82       -0.17
  1.7120   2         48.39        0.71          0.60         19.81       -0.17
  1.7140   2         48.43        0.71          0.60         19.80       -0.17
  1.7160   2         48.47        0.71          0.60         19.79       -0.17
  1.7180   2         48.51        0.71          0.60         19.78       -0.17
  1.7200   2         48.55        0.71          0.60         19.77       -0.17
  1.7220   2         48.59        0.71          0.60         19.76       -0.17
  1.7240   2         48.63        0.71          0.60         19.75       -0.17
  1.7260   2         48.67        0.71          0.60         19.74       -0.17
  1.7280   2         48.71        0.72          0.60         19.73       -0.17
  1.7300   2         48.75        0.72          0.60         19.72       -0.17
  1.7320   2         48.79        0.72          0.60         19.70       -0.17
  1.7340   2         48.83        0.72          0.60         19.69       -0.17
  1.7360   2         48.87        0.72          0.60         19.68       -0.17
  1.7380   2         48.90        0.72          0.60         19.67       -0.17
  1.7400   2         48.94        0.72          0.60         19.66       -0.17
  1.7420   2         48.98        0.72          0.59         19.65       -0.17
  1.7440   2         49.02        0.72          0.59         19.64       -0.17
  1.7460   2         49.06        0.72          0.59         19.63       -0.17
  1.7480   2         49.10        0.72          0.59         19.62       -0.17
  1.7500   2         49.14        0.72          0.59         19.61       -0.17
  1.7520   2         49.18        0.72          0.59         19.60       -0.17
  1.7540   2         49.22        0.72          0.59         19.59       -0.17
  1.7560   2         49.26        0.72          0.59         19.58       -0.17
  1.7580   2         49.30        0.72          0.59         19.56       -0.17
  1.7600   2         49.34        0.72          0.59         19.55       -0.17
  1.7620   2         49.37        0.72          0.59         19.54       -0.17
  1.7640   2         49.41        0.72          0.59         19.53       -0.17
  1.7660   2         49.45        0.72          0.59         19.52       -0.17
  1.7680   2         49.49        0.72          0.59         19.51       -0.17
  1.7700   2         49.53        0.72          0.59         19.50       -0.17
  1.7720   2         49.57        0.72          0.59         19.49       -0.17
